timestamp,numberBike,is_weekend,is_holiday,is_school_vacation,day_of_week,temp,max_temp,min_temp,precipitation,wind_speed,visibility,fog,rain,snow,hail,thunder,tornado
2023-09-01 05:50:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:51:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:52:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:53:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:54:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:55:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:56:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:57:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:58:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 05:59:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:00:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:01:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:02:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:03:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:04:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:05:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:06:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:07:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:08:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:09:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:10:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:11:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:12:03+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:13:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:14:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:15:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:16:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:17:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:18:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:19:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:20:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:21:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:22:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:23:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:24:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:25:07+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:26:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:27:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:28:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:29:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:30:06+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:31:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:32:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:33:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:34:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:35:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:36:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:37:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:38:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:39:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:40:06+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:41:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:42:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:43:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:44:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:45:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:46:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:47:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:48:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:49:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:50:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:51:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:52:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:53:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:54:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:55:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:56:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:57:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:58:04+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 06:59:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:00:05+00:00,5.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:01:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:02:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:03:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:04:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:05:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:06:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:07:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:08:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:09:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:10:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:11:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:12:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:13:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:14:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:15:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:16:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:17:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:18:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:19:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:20:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:21:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:22:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:23:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:24:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:25:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:26:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:27:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:28:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:29:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:30:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:31:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:32:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:33:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:34:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:35:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:36:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:37:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:38:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:39:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:40:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:41:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:42:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:43:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:44:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:45:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:46:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:47:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:48:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:49:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:50:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:51:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:52:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:53:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:54:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:55:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:56:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:57:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:58:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 07:59:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:00:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:01:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:02:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:03:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:04:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:05:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:06:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:07:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:08:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:09:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:10:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:11:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:12:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:13:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:14:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:15:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:16:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:17:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:18:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:19:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:20:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:21:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:22:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:23:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:24:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:25:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:26:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:27:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:28:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:29:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:30:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:31:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:32:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:33:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:34:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:35:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:36:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:37:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:38:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:39:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:40:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:41:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:42:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:43:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:44:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:45:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:46:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:47:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:48:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:49:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:50:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:51:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:52:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:53:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:54:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:55:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:56:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:57:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:58:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 08:59:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:00:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:01:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:02:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:03:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:04:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:05:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:06:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:07:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:08:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:09:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:10:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:11:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:12:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:13:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:14:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:15:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:16:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:17:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:18:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:19:04+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:20:06+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:21:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:22:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
2023-09-01 09:23:05+00:00,6.0,False,False,False,5,19.8,23.4,14.6,0.0,4.1,10.9,1,0,0,0,0,0
